file,type,lines,start_line,path
articles/foundry/openai/includes/dall-e-typescript.md,json,10,227,foundry
articles/foundry/openai/includes/dall-e-typescript.md,shell,1,242,foundry
articles/foundry/openai/includes/dall-e-typescript.md,shell,1,248,foundry
articles/foundry/openai/includes/dall-e-typescript.md,console,2,258,foundry
articles/foundry/openai/includes/embeddings-python.md,console,1,28,foundry
articles/foundry/openai/includes/embeddings-python.md,cmd,1,42,foundry
articles/foundry/openai/includes/embeddings-python.md,CMD,1,59,foundry
articles/foundry/openai/includes/embeddings-python.md,powershell,1,65,foundry
articles/foundry/openai/includes/embeddings-python.md,Bash,2,71,foundry
articles/foundry/openai/includes/embeddings-python.md,python,10,86,foundry
articles/foundry/openai/includes/embeddings-python.md,python,2,101,foundry
articles/foundry/openai/includes/embeddings-python.md,python,2,112,foundry
articles/foundry/openai/includes/embeddings-python.md,python,15,123,foundry
articles/foundry/openai/includes/embeddings-python.md,python,4,143,foundry
articles/foundry/openai/includes/embeddings-python.md,output,1,150,foundry
articles/foundry/openai/includes/embeddings-python.md,python,1,159,foundry
articles/foundry/openai/includes/embeddings-python.md,python,3,169,foundry
articles/foundry/openai/includes/embeddings-python.md,output,48,177,foundry
articles/foundry/openai/includes/embeddings-python.md,python,1,230,foundry
articles/foundry/openai/includes/embeddings-python.md,output,1,234,foundry
articles/foundry/openai/includes/embeddings-python.md,python,9,242,foundry
articles/foundry/openai/includes/embeddings-python.md,python,1,254,foundry
articles/foundry/openai/includes/embeddings-python.md,python,22,264,foundry
articles/foundry/openai/includes/embeddings-python.md,python,1,295,foundry
articles/foundry/openai/includes/embeddings-python.md,output,1,299,foundry
articles/foundry/openai/includes/environment-variables.md,cmd,2,21,foundry
articles/foundry/openai/includes/environment-variables.md,powershell,2,28,foundry
articles/foundry/openai/includes/environment-variables.md,bash,2,35,foundry
articles/foundry/openai/includes/fine-tuning-foundry-sdk.md,json,10,56,foundry
articles/foundry/openai/includes/fine-tuning-foundry-sdk.md,json,3,73,foundry
articles/foundry/openai/includes/fine-tuning-foundry-sdk.md,json,1,81,foundry
articles/foundry/openai/includes/fine-tuning-foundry-sdk.md,python,21,105,foundry
articles/foundry/openai/includes/fine-tuning-foundry-sdk.md,python,16,135,foundry
articles/foundry/openai/includes/fine-tuning-foundry-sdk.md,python,15,170,foundry
articles/foundry/openai/includes/fine-tuning-foundry-sdk.md,python,5,192,foundry
articles/foundry/openai/includes/fine-tuning-foundry-sdk.md,python,2,206,foundry
articles/foundry/openai/includes/fine-tuning-foundry-sdk.md,python,2,219,foundry
articles/foundry/openai/includes/fine-tuning-foundry-sdk.md,python,14,232,foundry
articles/foundry/openai/includes/fine-tuning-foundry-sdk.md,python,35,282,foundry
articles/foundry/openai/includes/fine-tuning-foundry-sdk.md,python,13,330,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,json,10,58,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,json,3,75,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,json,1,83,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,python,20,107,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,python,16,136,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,python,15,171,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,python,27,201,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,python,5,233,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,python,2,247,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,python,2,260,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,python,14,273,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,python,35,323,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,python,13,371,foundry
articles/foundry/openai/includes/fine-tuning-oai-sdk.md,python,19,421,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,json,10,56,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,json,3,73,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,json,1,81,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,5,105,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,5,115,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,9,129,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,10,143,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,curl,1,179,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,2,189,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,3,198,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,3,212,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,3,228,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,3,236,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,9,265,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,5,281,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,2,298,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,2,303,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,13,341,foundry
articles/foundry/openai/includes/fine-tuning-rest.md,bash,9,365,foundry
articles/foundry/openai/includes/gpt-v-dotnet.md,shell,1,33,foundry
articles/foundry/openai/includes/gpt-v-dotnet.md,shell,1,39,foundry
articles/foundry/openai/includes/gpt-v-dotnet.md,console,1,45,foundry
articles/foundry/openai/includes/gpt-v-dotnet.md,console,1,51,foundry
articles/foundry/openai/includes/gpt-v-dotnet.md,console,1,57,foundry
articles/foundry/openai/includes/gpt-v-dotnet.md,csharp,1,71,foundry
articles/foundry/openai/includes/gpt-v-dotnet.md,csharp,1,77,foundry
articles/foundry/openai/includes/gpt-v-dotnet.md,csharp,32,86,foundry
articles/foundry/openai/includes/gpt-v-dotnet.md,dotnetcli,1,125,foundry
articles/foundry/openai/includes/gpt-v-javascript.md,shell,1,42,foundry
articles/foundry/openai/includes/gpt-v-javascript.md,shell,1,49,foundry
articles/foundry/openai/includes/gpt-v-javascript.md,console,1,55,foundry
articles/foundry/openai/includes/gpt-v-javascript.md,console,1,61,foundry
articles/foundry/openai/includes/gpt-v-javascript.md,javascript,68,86,foundry
articles/foundry/openai/includes/gpt-v-javascript.md,shell,1,159,foundry
articles/foundry/openai/includes/gpt-v-javascript.md,shell,1,165,foundry
articles/foundry/openai/includes/gpt-v-javascript.md,javascript,60,173,foundry
articles/foundry/openai/includes/gpt-v-javascript.md,shell,1,238,foundry
articles/foundry/openai/includes/gpt-v-python.md,console,1,36,foundry
articles/foundry/openai/includes/gpt-v-python.md,python,35,56,foundry
articles/foundry/openai/includes/gpt-v-python.md,console,1,104,foundry
articles/foundry/openai/includes/gpt-v-rest.md,python,40,46,foundry
articles/foundry/openai/includes/gpt-v-rest.md,console,1,97,foundry
articles/foundry/openai/includes/gpt-v-studio.md,,15,64,foundry
articles/foundry/openai/includes/gpt-v-studio.md,json,8,85,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,shell,1,43,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,shell,1,50,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,shell,1,56,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,console,1,63,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,console,1,69,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,typescript,72,91,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,json,10,168,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,shell,1,183,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,shell,1,189,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,shell,1,195,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,typescript,64,203,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,json,10,272,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,shell,1,287,foundry
articles/foundry/openai/includes/gpt-v-typescript.md,shell,1,293,foundry
articles/foundry/openai/includes/how-to-batch-content.md,json,38,161,foundry
articles/foundry/openai/includes/how-to-codex-content.md,bash,2,40,foundry
articles/foundry/openai/includes/how-to-codex-content.md,bash,2,47,foundry
articles/foundry/openai/includes/how-to-codex-content.md,bash,2,62,foundry
articles/foundry/openai/includes/how-to-codex-content.md,text,9,69,foundry
articles/foundry/openai/includes/how-to-codex-content.md,bash,2,83,foundry
articles/foundry/openai/includes/how-to-codex-content.md,bash,1,104,foundry
articles/foundry/openai/includes/how-to-codex-content.md,bash,1,113,foundry
articles/foundry/openai/includes/how-to-codex-content.md,markdown,41,142,foundry
articles/foundry/openai/includes/how-to-codex-content.md,bash,1,192,foundry
articles/foundry/openai/includes/how-to-codex-content.md,markdown,1,198,foundry
articles/foundry/openai/includes/how-to-codex-content.md,markdown,1,202,foundry
articles/foundry/openai/includes/how-to-codex-content.md,yaml,10,210,foundry
articles/foundry/openai/includes/how-to-dall-e-2.md,,1,22,foundry
articles/foundry/openai/includes/how-to-dall-e-2.md,,6,44,foundry
articles/foundry/openai/includes/how-to-dall-e-2.md,json,8,56,foundry
articles/foundry/openai/includes/how-to-dall-e-2.md,json,8,127,foundry
articles/foundry/openai/includes/how-to-dall-e-2.md,json,8,140,foundry
articles/foundry/openai/includes/how-to-deep-research-content.md,bash,12,36,foundry
articles/foundry/openai/includes/how-to-deep-research-content.md,python,32,51,foundry
articles/foundry/openai/includes/how-to-deep-research-content.md,json,10,100,foundry
articles/foundry/openai/includes/how-to-deep-research-content.md,json,22,115,foundry
articles/foundry/openai/includes/how-to-deep-research-content.md,bash,8,159,foundry
articles/foundry/openai/includes/how-to-deep-research-content.md,python,29,170,foundry
articles/foundry/openai/includes/how-to-deep-research-content.md,bash,8,204,foundry
articles/foundry/openai/includes/how-to-deep-research-content.md,python,83,215,foundry
articles/foundry/openai/includes/how-to-deep-research-content.md,bash,16,315,foundry
articles/foundry/openai/includes/how-to-deep-research-content.md,python,23,334,foundry
articles/foundry/openai/includes/how-to-embeddings-content.md,csharp,19,33,foundry
articles/foundry/openai/includes/how-to-embeddings-content.md,go,45,57,foundry
articles/foundry/openai/includes/how-to-embeddings-content.md,javascript,12,107,foundry
articles/foundry/openai/includes/how-to-embeddings-content.md,python,14,124,foundry
articles/foundry/openai/includes/how-to-embeddings-content.md,powershell-interactive,22,143,foundry
articles/foundry/openai/includes/how-to-embeddings-content.md,console,4,170,foundry
articles/foundry/openai/includes/how-to-fine-tuning-deploy-content.md,python,35,39,foundry
articles/foundry/openai/includes/how-to-fine-tuning-deploy-content.md,python,43,94,foundry
articles/foundry/openai/includes/how-to-fine-tuning-deploy-content.md,python,42,146,foundry
articles/foundry/openai/includes/how-to-fine-tuning-deploy-content.md,bash,13,195,foundry
articles/foundry/openai/includes/how-to-fine-tuning-deploy-content.md,bash,14,228,foundry
articles/foundry/openai/includes/how-to-fine-tuning-deploy-content.md,bash,15,251,foundry
articles/foundry/openai/includes/how-to-fine-tuning-deploy-content.md,azurecli,9,283,foundry
articles/foundry/openai/includes/how-to-fine-tuning-deploy-content.md,python,20,309,foundry
articles/foundry/openai/includes/how-to-fine-tuning-deploy-content.md,bash,4,334,foundry
articles/foundry/openai/includes/how-to-fine-tuning-deploy-content.md,bash,2,417,foundry
articles/foundry/openai/includes/how-to-fine-tuning-direct-preference-optimization-1.md,json,9,33,foundry
articles/foundry/openai/includes/how-to-fine-tuning-direct-preference-optimization-1.md,jsonl,2,47,foundry
articles/foundry/openai/includes/how-to-fine-tuning-direct-preference-optimization-2.md,bash,6,15,foundry
articles/foundry/openai/includes/how-to-fine-tuning-functions-content.md,json,38,28,foundry
articles/foundry/openai/includes/how-to-fine-tuning-functions-content.md,jsonl,1,71,foundry
articles/foundry/openai/includes/how-to-fine-tuning-functions-content.md,json,9,95,foundry
articles/foundry/openai/includes/how-to-fine-tuning-functions-content.md,jsonl,1,109,foundry
articles/foundry/openai/includes/how-to-fine-tuning-functions-content.md,json,18,117,foundry
articles/foundry/openai/includes/how-to-fine-tuning-functions-content.md,jsonl,1,140,foundry
articles/foundry/openai/includes/how-to-fine-tuning-functions-content.md,json,9,164,foundry
articles/foundry/openai/includes/how-to-fine-tuning-functions-content.md,jsonl,1,178,foundry
articles/foundry/openai/includes/how-to-fine-tuning-safety-evaluation-content.md,output,1,26,foundry
articles/foundry/openai/includes/how-to-fine-tuning-safety-evaluation-content.md,output,1,42,foundry
articles/foundry/openai/includes/how-to-fine-tuning-vision-content.md,json,7,62,foundry
articles/foundry/openai/includes/how-to-fine-tuning-vision-content.md,json,16,79,foundry
articles/foundry/openai/includes/how-to-function-calling-1.md,python,113,36,foundry
articles/foundry/openai/includes/how-to-function-calling-1.md,python,110,154,foundry
articles/foundry/openai/includes/how-to-function-calling-1.md,output,6,271,foundry
articles/foundry/openai/includes/how-to-function-calling-1.md,python,2,284,foundry
articles/foundry/openai/includes/how-to-function-calling-1.md,python,2,291,foundry
articles/foundry/openai/includes/how-to-function-calling-1.md,output,16,300,foundry
articles/foundry/openai/includes/how-to-function-calling-1.md,python,166,334,foundry
articles/foundry/openai/includes/how-to-function-calling-1.md,python,162,505,foundry
articles/foundry/openai/includes/how-to-function-calling-1.md,Output,41,674,foundry
articles/foundry/openai/includes/how-to-function-calling-1.md,json,4,732,foundry
articles/foundry/openai/includes/how-to-function-calling-1.md,json,1,742,foundry
articles/foundry/openai/includes/how-to-function-calling-1.md,json,1,749,foundry
articles/foundry/openai/includes/how-to-gpt-with-vision-content.md,json,26,85,foundry
articles/foundry/openai/includes/how-to-gpt-with-vision-content.md,python,7,119,foundry
articles/foundry/openai/includes/how-to-gpt-with-vision-content.md,python,20,134,foundry
articles/foundry/openai/includes/how-to-gpt-with-vision-content.md,json,7,208,foundry
